0000010001110 //data 3267: 8.875
0000100100010 //data 3268: 18.125
0000110000010 //data 3269: 24.125
0000101000010 //data 3270: 20.125
0000010111000 //data 3271: 11.5
0000001100111 //data 3272: 6.4375
0000001110101 //data 3273: 7.3125
0000010010101 //data 3274: 9.3125
0000010100001 //data 3275: 10.0625
0000011010000 //data 3276: 13.0
0000011110011 //data 3277: 15.1875
0000011001110 //data 3278: 12.875
0000010010100 //data 3279: 9.25
0000010011000 //data 3280: 9.5
0000010000010 //data 3281: 8.125
0000001010101 //data 3282: 5.3125
0000001001100 //data 3283: 4.75
0000001101100 //data 3284: 6.75
0000001111110 //data 3285: 7.875
0000010001110 //data 3286: 8.875
0000010001101 //data 3287: 8.8125
0000010010000 //data 3288: 9.0
0000010001000 //data 3289: 8.5
0000001111010 //data 3290: 7.625
0000010001010 //data 3291: 8.625
0000010010000 //data 3292: 9.0
0000001110110 //data 3293: 7.375
0000100000000 //data 3294: 16.0
0000000000000 //data 3295: 0.0
0000000000000 //data 3296: 0.0
0001000101011 //data 3297: 34.6875
0000000000000 //data 3298: 0.0
0001000011110 //data 3299: 33.875
0000110001010 //data 3300: 24.625
0001000001111 //data 3301: 32.9375
0000000000000 //data 3302: 0.0
0000111000010 //data 3303: 28.125
0000111010111 //data 3304: 29.4375
0001000000101 //data 3305: 32.3125
0000000000000 //data 3306: 0.0
0000000000000 //data 3307: 0.0
0000000001100 //data 3308: 0.75
0000000010111 //data 3309: 1.4375
0000000001101 //data 3310: 0.8125
0000000010110 //data 3311: 1.375
0000000010101 //data 3312: 1.3125
0000000010100 //data 3313: 1.25
0000000010001 //data 3314: 1.0625
0000000001011 //data 3315: 0.6875
0000000010100 //data 3316: 1.25
0000000011011 //data 3317: 1.6875
0000000010010 //data 3318: 1.125
0000000100000 //data 3319: 2.0
0000000010001 //data 3320: 1.0625
0000000010100 //data 3321: 1.25
0000000010110 //data 3322: 1.375
0000000010100 //data 3323: 1.25
0000000100000 //data 3324: 2.0
0000000100010 //data 3325: 2.125
0000000011011 //data 3326: 1.6875
0000000010010 //data 3327: 1.125
0000011001000 //data 3328: 12.5
0000010001000 //data 3329: 8.5
0000000101000 //data 3330: 2.5
0000000000000 //data 3331: 0.0
0000000000000 //data 3332: 0.0
0000000000000 //data 3333: 0.0
0000001110111 //data 3334: 7.4375
0000100011000 //data 3335: 17.5
0000100101110 //data 3336: 18.875
0000011110011 //data 3337: 15.1875
0000010101010 //data 3338: 10.625
0000001110011 //data 3339: 7.1875
0000001101111 //data 3340: 6.9375
0000010011111 //data 3341: 9.9375
0000011100101 //data 3342: 14.3125
0000011101010 //data 3343: 14.625
0000011011111 //data 3344: 13.9375
0000100111001 //data 3345: 19.5625
0000100110000 //data 3346: 19.0
0000011010011 //data 3347: 13.1875
0000010011111 //data 3348: 9.9375
0000001101110 //data 3349: 6.875
0000001011101 //data 3350: 5.8125
0000010000001 //data 3351: 8.0625
0000010010101 //data 3352: 9.3125
0000010100010 //data 3353: 10.125
0000010011001 //data 3354: 9.5625
0000010001101 //data 3355: 8.8125
0000010001001 //data 3356: 8.5625
0000011100001 //data 3357: 14.0625
0000010111011 //data 3358: 11.6875
0000000000000 //data 3359: 0.0
0000000111101 //data 3360: 3.8125
0001010010011 //data 3361: 41.1875
0000000000000 //data 3362: 0.0
0000111000010 //data 3363: 28.125
0000110100100 //data 3364: 26.25
0001000101100 //data 3365: 34.75
0000000000000 //data 3366: 0.0
0000011110010 //data 3367: 15.125
0001100010100 //data 3368: 49.25
0000001011111 //data 3369: 5.9375
0000000000000 //data 3370: 0.0
0000000001101 //data 3371: 0.8125
0000000000111 //data 3372: 0.4375
0000000010110 //data 3373: 1.375
0000000001110 //data 3374: 0.875
0000000011011 //data 3375: 1.6875
0000000001101 //data 3376: 0.8125
0000000001010 //data 3377: 0.625
0000000010100 //data 3378: 1.25
0000000001111 //data 3379: 0.9375
0000000010101 //data 3380: 1.3125
0000000001110 //data 3381: 0.875
0000000011010 //data 3382: 1.625
0000000010100 //data 3383: 1.25
0000000100110 //data 3384: 2.375
0000000011010 //data 3385: 1.625
0000000011000 //data 3386: 1.5
0000000010100 //data 3387: 1.25
0000000010000 //data 3388: 1.0
0000000010010 //data 3389: 1.125
0000000001101 //data 3390: 0.8125
0000000001000 //data 3391: 0.5
0000011100001 //data 3392: 14.0625
0000100001000 //data 3393: 16.5
0000100100110 //data 3394: 18.375
0000100001010 //data 3395: 16.625
0000011011111 //data 3396: 13.9375
0000010101111 //data 3397: 10.9375
0000001000100 //data 3398: 4.25
0000000001010 //data 3399: 0.625
0000000100010 //data 3400: 2.125
0000001110010 //data 3401: 7.125
0000011000101 //data 3402: 12.3125
0000011011111 //data 3403: 13.9375
0000010110000 //data 3404: 11.0
0000010000100 //data 3405: 8.25
0000010000101 //data 3406: 8.3125
0000010010001 //data 3407: 9.0625
0000010000000 //data 3408: 8.0
0000010101101 //data 3409: 10.8125
0000100100000 //data 3410: 18.0
0000101010010 //data 3411: 21.125
0000101011101 //data 3412: 21.8125
0000100111011 //data 3413: 19.6875
0000011101101 //data 3414: 14.8125
0000010010100 //data 3415: 9.25
0000010001111 //data 3416: 8.9375
0000010010001 //data 3417: 9.0625
0000010001111 //data 3418: 8.9375
0000010001001 //data 3419: 8.5625
0000010000000 //data 3420: 8.0
0000100000110 //data 3421: 16.375
0000001000111 //data 3422: 4.4375
0000000101010 //data 3423: 2.625
0000011011001 //data 3424: 13.5625
0001100110100 //data 3425: 51.25
0000000000000 //data 3426: 0.0
0000100101011 //data 3427: 18.6875
0000110101001 //data 3428: 26.5625
0001000111011 //data 3429: 35.6875
0000000000000 //data 3430: 0.0
0000000000000 //data 3431: 0.0
0001110001000 //data 3432: 56.5
0000000000000 //data 3433: 0.0
0000000000000 //data 3434: 0.0
0000000010100 //data 3435: 1.25
0000000001001 //data 3436: 0.5625
0000000011011 //data 3437: 1.6875
0000000010101 //data 3438: 1.3125
0000000010011 //data 3439: 1.1875
0000000000101 //data 3440: 0.3125
0000000001111 //data 3441: 0.9375
0000000010100 //data 3442: 1.25
0000000001011 //data 3443: 0.6875
0000000010101 //data 3444: 1.3125
0000000010010 //data 3445: 1.125
0000000001110 //data 3446: 0.875
0000000011011 //data 3447: 1.6875
0000000011000 //data 3448: 1.5
0000000000111 //data 3449: 0.4375
0000000010110 //data 3450: 1.375
0000000010110 //data 3451: 1.375
0000000010110 //data 3452: 1.375
0000000011001 //data 3453: 1.5625
0000000010100 //data 3454: 1.25
0000000001111 //data 3455: 0.9375
0000010100101 //data 3456: 10.3125
0000010111000 //data 3457: 11.5
0000011011001 //data 3458: 13.5625
0000011111011 //data 3459: 15.6875
0000011111000 //data 3460: 15.5
0000011111010 //data 3461: 15.625
0000011111100 //data 3462: 15.75
0000011111101 //data 3463: 15.8125
0000010101111 //data 3464: 10.9375
0000001010011 //data 3465: 5.1875
0000000101101 //data 3466: 2.8125
0000000111111 //data 3467: 3.9375
0000001101011 //data 3468: 6.6875
0000001100101 //data 3469: 6.3125
0000001101010 //data 3470: 6.625
0000001101100 //data 3471: 6.75
0000001100111 //data 3472: 6.4375
0000001010010 //data 3473: 5.125
0000010011111 //data 3474: 9.9375
0000011101001 //data 3475: 14.5625
0000011111010 //data 3476: 15.625
0000011111111 //data 3477: 15.9375
0000011001000 //data 3478: 12.5
0000010000000 //data 3479: 8.0
0000001011111 //data 3480: 5.9375
0000001100110 //data 3481: 6.375
0000001101101 //data 3482: 6.8125
0000001110111 //data 3483: 7.4375
0000001100101 //data 3484: 6.3125
0000100011000 //data 3485: 17.5
0000000100011 //data 3486: 2.1875
0000001000101 //data 3487: 4.3125
0000011001110 //data 3488: 12.875
0001100101110 //data 3489: 50.875
0000011011110 //data 3490: 13.875
0000111010010 //data 3491: 29.125
0000111100110 //data 3492: 30.375
0000111101110 //data 3493: 30.875
0000000000000 //data 3494: 0.0
0000111001010 //data 3495: 28.625
0000110011110 //data 3496: 25.875
0000000000000 //data 3497: 0.0
0000000000000 //data 3498: 0.0
0000000000011 //data 3499: 0.1875
0000000001010 //data 3500: 0.625
0000000010000 //data 3501: 1.0
0000000001100 //data 3502: 0.75
0000000000110 //data 3503: 0.375
0000000000100 //data 3504: 0.25
0000000001110 //data 3505: 0.875
0000000010100 //data 3506: 1.25
0000000011100 //data 3507: 1.75
0000000011010 //data 3508: 1.625
0000000011010 //data 3509: 1.625
0000000010100 //data 3510: 1.25
0000000001110 //data 3511: 0.875
0000000001110 //data 3512: 0.875
0000000011100 //data 3513: 1.75
0000000011000 //data 3514: 1.5
0000000011010 //data 3515: 1.625
0000000011001 //data 3516: 1.5625
0000000011110 //data 3517: 1.875
0000000011010 //data 3518: 1.625
0000000010001 //data 3519: 1.0625
0000010101011 //data 3520: 10.6875
0000010001011 //data 3521: 8.6875
0000001110110 //data 3522: 7.375
0000010001100 //data 3523: 8.75
0000011100000 //data 3524: 14.0
0000100000110 //data 3525: 16.375
0000011111001 //data 3526: 15.5625
0000011110110 //data 3527: 15.375
0000100000011 //data 3528: 16.1875
0000100011100 //data 3529: 17.75
0000011111110 //data 3530: 15.875
0000010110100 //data 3531: 11.25
0000001111111 //data 3532: 7.9375
0000001110011 //data 3533: 7.1875
0000001110011 //data 3534: 7.1875
0000001110000 //data 3535: 7.0
0000001101010 //data 3536: 6.625
0000001001000 //data 3537: 4.5
0000000110011 //data 3538: 3.1875
0000001011000 //data 3539: 5.5
0000011000011 //data 3540: 12.1875
0000100100101 //data 3541: 18.3125
0000011110011 //data 3542: 15.1875
0000011010111 //data 3543: 13.4375
0000100001100 //data 3544: 16.75
0000011110110 //data 3545: 15.375
0000011100010 //data 3546: 14.125
0000011101101 //data 3547: 14.8125
0000100110001 //data 3548: 19.0625
0000101011001 //data 3549: 21.5625
0000000011000 //data 3550: 1.5
0000001100011 //data 3551: 6.1875
0000000000000 //data 3552: 0.0
0000000000000 //data 3553: 0.0
0000111111001 //data 3554: 31.5625
0000111010100 //data 3555: 29.25
0000111000101 //data 3556: 28.3125
0000110100110 //data 3557: 26.375
0000000000000 //data 3558: 0.0
0010000001100 //data 3559: 64.75
0000000000000 //data 3560: 0.0
0000000000000 //data 3561: 0.0
0000000001010 //data 3562: 0.625
0000000000111 //data 3563: 0.4375
0000000001101 //data 3564: 0.8125
0000000000101 //data 3565: 0.3125
0000000000000 //data 3566: 0.0
0000000011000 //data 3567: 1.5
0000000010000 //data 3568: 1.0
0000000001000 //data 3569: 0.5
0000000010001 //data 3570: 1.0625
0000000011100 //data 3571: 1.75
0000000001011 //data 3572: 0.6875
0000000001011 //data 3573: 0.6875
0000000011011 //data 3574: 1.6875
0000000011011 //data 3575: 1.6875
0000000011000 //data 3576: 1.5
0000000100000 //data 3577: 2.0
0000000011101 //data 3578: 1.8125
0000000001101 //data 3579: 0.8125
0000000011110 //data 3580: 1.875
0000000010101 //data 3581: 1.3125
0000000010001 //data 3582: 1.0625
0000000011000 //data 3583: 1.5
0000101110001 //data 3584: 23.0625
0000110001000 //data 3585: 24.5
0000101101011 //data 3586: 22.6875
0000100110100 //data 3587: 19.25
0000100000101 //data 3588: 16.3125
0000011011011 //data 3589: 13.6875
0000011010001 //data 3590: 13.0625
0000011001110 //data 3591: 12.875
0000011000111 //data 3592: 12.4375
0000011000111 //data 3593: 12.4375
0000011111001 //data 3594: 15.5625
0000100011101 //data 3595: 17.8125
0000100011010 //data 3596: 17.625
0000011111010 //data 3597: 15.625
0000011100100 //data 3598: 14.25
0000011100101 //data 3599: 14.3125
0000011110100 //data 3600: 15.25
0000011000111 //data 3601: 12.4375
0000010011111 //data 3602: 9.9375
0000001011000 //data 3603: 5.5
0000000011110 //data 3604: 1.875
0000001110111 //data 3605: 7.4375
0000101000011 //data 3606: 20.1875
0000101101101 //data 3607: 22.8125
0000100011111 //data 3608: 17.9375
0000011111000 //data 3609: 15.5
0000100110010 //data 3610: 19.125
0000110010011 //data 3611: 25.1875
0000111100011 //data 3612: 30.1875
0000000101001 //data 3613: 2.5625
0000010000110 //data 3614: 8.375
0000000000000 //data 3615: 0.0
0000000000000 //data 3616: 0.0
0000100010100 //data 3617: 17.25
0001000111000 //data 3618: 35.5
0000110111100 //data 3619: 27.75
0000100101010 //data 3620: 18.625
0000100001110 //data 3621: 16.875
0000100101001 //data 3622: 18.5625
0001010101011 //data 3623: 42.6875
0000000000000 //data 3624: 0.0
0000000000000 //data 3625: 0.0
0000000001101 //data 3626: 0.8125
0000000000111 //data 3627: 0.4375
0000000001110 //data 3628: 0.875
0000000000111 //data 3629: 0.4375
0000000010000 //data 3630: 1.0
0000000010011 //data 3631: 1.1875
0000000011100 //data 3632: 1.75
0000000011100 //data 3633: 1.75
0000000011000 //data 3634: 1.5
0000000010101 //data 3635: 1.3125
0000000010111 //data 3636: 1.4375
0000000010010 //data 3637: 1.125
0000000001100 //data 3638: 0.75
0000000001011 //data 3639: 0.6875
0000000001001 //data 3640: 0.5625
0000000010101 //data 3641: 1.3125
0000000010101 //data 3642: 1.3125
0000000010100 //data 3643: 1.25
0000000010110 //data 3644: 1.375
0000000010001 //data 3645: 1.0625
0000000001000 //data 3646: 0.5
0000000001001 //data 3647: 0.5625
0000001011001 //data 3648: 5.5625
0000011001100 //data 3649: 12.75
0000100101011 //data 3650: 18.6875
0000101111111 //data 3651: 23.9375
0000110010110 //data 3652: 25.375
0000110000111 //data 3653: 24.4375
0000101011000 //data 3654: 21.5
0000100110011 //data 3655: 19.1875
0000100101101 //data 3656: 18.8125
0000100010110 //data 3657: 17.375
0000011111000 //data 3658: 15.5
0000011100111 //data 3659: 14.4375
0000100010101 //data 3660: 17.3125
0000100111100 //data 3661: 19.75
0000101000010 //data 3662: 20.125
0000011101010 //data 3663: 14.625
0000011011001 //data 3664: 13.5625
0000011010011 //data 3665: 13.1875
0000011101000 //data 3666: 14.5
0000011101111 //data 3667: 14.9375
0000011011010 //data 3668: 13.625
0000010001101 //data 3669: 8.8125
0000001010101 //data 3670: 5.3125
0000010011001 //data 3671: 9.5625
0000100100001 //data 3672: 18.0625
0000111100011 //data 3673: 30.1875
0000111100111 //data 3674: 30.4375
0000001111010 //data 3675: 7.625
0000010011000 //data 3676: 9.5
0000000000110 //data 3677: 0.375
0000010101011 //data 3678: 10.6875
0000000000000 //data 3679: 0.0
0000001000001 //data 3680: 4.0625
0001000100011 //data 3681: 34.1875
0000111110110 //data 3682: 31.375
0000110110110 //data 3683: 27.375
0000111100111 //data 3684: 30.4375
0000000000000 //data 3685: 0.0
0001110011101 //data 3686: 57.8125
0000000000000 //data 3687: 0.0
0000000000000 //data 3688: 0.0
0000000000000 //data 3689: 0.0
0000000001100 //data 3690: 0.75
0000000000010 //data 3691: 0.125
0000000000111 //data 3692: 0.4375
0000000001110 //data 3693: 0.875
0000000000110 //data 3694: 0.375
0000000001111 //data 3695: 0.9375
0000000011011 //data 3696: 1.6875
0000000001101 //data 3697: 0.8125
0000000001011 //data 3698: 0.6875
0000000001001 //data 3699: 0.5625
0000000001000 //data 3700: 0.5
0000000010100 //data 3701: 1.25
0000000010010 //data 3702: 1.125
0000000010011 //data 3703: 1.1875
0000000010101 //data 3704: 1.3125
0000000010011 //data 3705: 1.1875
0000000010010 //data 3706: 1.125
0000000100011 //data 3707: 2.1875
0000000011001 //data 3708: 1.5625
0000000010000 //data 3709: 1.0
0000000010010 //data 3710: 1.125
0000000010101 //data 3711: 1.3125
0000001010011 //data 3712: 5.1875
0000000001010 //data 3713: 0.625
0000000000000 //data 3714: 0.0
0000000000110 //data 3715: 0.375
0000001011001 //data 3716: 5.5625
0000011001110 //data 3717: 12.875
0000100111011 //data 3718: 19.6875
0000101110110 //data 3719: 23.375
0000101111011 //data 3720: 23.6875
0000101010001 //data 3721: 21.0625
0000100011001 //data 3722: 17.5625
0000100100001 //data 3723: 18.0625
0000100110111 //data 3724: 19.4375
0000100101000 //data 3725: 18.5
0000100111010 //data 3726: 19.625
0000100110001 //data 3727: 19.0625
0000100100001 //data 3728: 18.0625
0000100001001 //data 3729: 16.5625
0000011110110 //data 3730: 15.375
0000011111111 //data 3731: 15.9375
0000100000011 //data 3732: 16.1875
0000100010010 //data 3733: 17.125
0000011100010 //data 3734: 14.125
0000011001111 //data 3735: 12.9375
0000101001101 //data 3736: 20.8125
0000100000001 //data 3737: 16.0625
0000000000000 //data 3738: 0.0
0000001111111 //data 3739: 7.9375
0000110101011 //data 3740: 26.6875
0000000000111 //data 3741: 0.4375
0000101001010 //data 3742: 20.625
0000000000000 //data 3743: 0.0
0000111101111 //data 3744: 30.9375
0000110000001 //data 3745: 24.0625
0000101110101 //data 3746: 23.3125
0001010010001 //data 3747: 41.0625
0000000000000 //data 3748: 0.0
0000000000000 //data 3749: 0.0
0001100100000 //data 3750: 50.0
0000000000000 //data 3751: 0.0
0000000000000 //data 3752: 0.0
0000000000000 //data 3753: 0.0
0000000000110 //data 3754: 0.375
0000000010000 //data 3755: 1.0
0000000010101 //data 3756: 1.3125
0000000011010 //data 3757: 1.625
0000000010110 //data 3758: 1.375
0000000010100 //data 3759: 1.25
0000000010011 //data 3760: 1.1875
0000000000110 //data 3761: 0.375
0000000010110 //data 3762: 1.375
0000000010010 //data 3763: 1.125
0000000001110 //data 3764: 0.875
0000000011010 //data 3765: 1.625
0000000011001 //data 3766: 1.5625
0000000011001 //data 3767: 1.5625
0000000001001 //data 3768: 0.5625
0000000001010 //data 3769: 0.625
0000000001100 //data 3770: 0.75
0000000001100 //data 3771: 0.75
0000000000001 //data 3772: 0.0625
0000000000110 //data 3773: 0.375
0000000010111 //data 3774: 1.4375
0000000000111 //data 3775: 0.4375
0000100100111 //data 3776: 18.4375
0000100010010 //data 3777: 17.125
0000011100111 //data 3778: 14.4375
0000010001100 //data 3779: 8.75
0000000111100 //data 3780: 3.75
0000000001101 //data 3781: 0.8125
0000000011001 //data 3782: 1.5625
0000001001110 //data 3783: 4.875
0000011000001 //data 3784: 12.0625
0000101010001 //data 3785: 21.0625
0000101100010 //data 3786: 22.125
0000101010110 //data 3787: 21.375
0000100100001 //data 3788: 18.0625
0000100101000 //data 3789: 18.5
0000101100000 //data 3790: 22.0
0000110101010 //data 3791: 26.625
0000111010111 //data 3792: 29.4375
0000111010111 //data 3793: 29.4375
0000110110111 //data 3794: 27.4375
0000110110001 //data 3795: 27.0625
0000111010000 //data 3796: 29.0
0000110111011 //data 3797: 27.6875
0000110110111 //data 3798: 27.4375
0000111001100 //data 3799: 28.75
0000011101110 //data 3800: 14.875
0000000000000 //data 3801: 0.0
0000000000000 //data 3802: 0.0
0001001100101 //data 3803: 38.3125
0000010000011 //data 3804: 8.1875
0000001110001 //data 3805: 7.0625
0000111001001 //data 3806: 28.5625
0000000000000 //data 3807: 0.0
0000100100011 //data 3808: 18.1875
0001101010100 //data 3809: 53.25
0001001001100 //data 3810: 36.75
0000110011000 //data 3811: 25.5
0000000000000 //data 3812: 0.0
0001110000101 //data 3813: 56.3125
0000000100111 //data 3814: 2.4375
0000000000000 //data 3815: 0.0
0000000000000 //data 3816: 0.0
0000000010000 //data 3817: 1.0
0000000010100 //data 3818: 1.25
0000000001011 //data 3819: 0.6875
0000000010011 //data 3820: 1.1875
0000000011011 //data 3821: 1.6875
0000000011100 //data 3822: 1.75
0000000001110 //data 3823: 0.875
0000000001111 //data 3824: 0.9375
0000000001101 //data 3825: 0.8125
0000000000111 //data 3826: 0.4375
0000000010010 //data 3827: 1.125
0000000001110 //data 3828: 0.875
0000000001011 //data 3829: 0.6875
0000000001110 //data 3830: 0.875
0000000010010 //data 3831: 1.125
0000000010110 //data 3832: 1.375
0000000011000 //data 3833: 1.5
0000000001100 //data 3834: 0.75
0000000001111 //data 3835: 0.9375
0000000001111 //data 3836: 0.9375
0000000001100 //data 3837: 0.75
0000000001010 //data 3838: 0.625
0000000001101 //data 3839: 0.8125
0000010111011 //data 3840: 11.6875
0000011001111 //data 3841: 12.9375
0000011111010 //data 3842: 15.625
0000100110110 //data 3843: 19.375
0000100111100 //data 3844: 19.75
0000100011111 //data 3845: 17.9375
0000011000111 //data 3846: 12.4375
0000001100111 //data 3847: 6.4375
0000000101101 //data 3848: 2.8125
0000001000110 //data 3849: 4.375
0000010011001 //data 3850: 9.5625
0000011000101 //data 3851: 12.3125
0000011111001 //data 3852: 15.5625
0000011110001 //data 3853: 15.0625
0000011000000 //data 3854: 12.0
0000011010010 //data 3855: 13.125
0000100001111 //data 3856: 16.9375
0000101001010 //data 3857: 20.625
0000110001111 //data 3858: 24.9375
0000101110101 //data 3859: 23.3125
0000101010101 //data 3860: 21.3125
0000101100010 //data 3861: 22.125
0000110110011 //data 3862: 27.1875
0000101110011 //data 3863: 23.1875
0001000000110 //data 3864: 32.375
0000001101011 //data 3865: 6.6875
0000101110000 //data 3866: 23.0
0000011110110 //data 3867: 15.375
0000000000000 //data 3868: 0.0
0001000000001 //data 3869: 32.0625
0000001011100 //data 3870: 5.75
0001000101110 //data 3871: 34.875
0000000000000 //data 3872: 0.0
0001001011101 //data 3873: 37.8125
0001100011101 //data 3874: 49.8125
0000000000000 //data 3875: 0.0
0000100001010 //data 3876: 16.625
0001101001110 //data 3877: 52.875
0000000000000 //data 3878: 0.0
0000000000000 //data 3879: 0.0
0000000000101 //data 3880: 0.3125
0000000001010 //data 3881: 0.625
0000000001111 //data 3882: 0.9375
0000000001010 //data 3883: 0.625
0000000000100 //data 3884: 0.25
0000000010000 //data 3885: 1.0
0000000000101 //data 3886: 0.3125
0000000001011 //data 3887: 0.6875
0000000001011 //data 3888: 0.6875
0000000010110 //data 3889: 1.375
0000000001110 //data 3890: 0.875
0000000010111 //data 3891: 1.4375
0000000010011 //data 3892: 1.1875
0000000010101 //data 3893: 1.3125
0000000000111 //data 3894: 0.4375
0000000000111 //data 3895: 0.4375
0000000001000 //data 3896: 0.5
0000000001111 //data 3897: 0.9375
0000000001001 //data 3898: 0.5625
0000000001011 //data 3899: 0.6875
0000000010110 //data 3900: 1.375
0000000010001 //data 3901: 1.0625
0000000010100 //data 3902: 1.25
0000000011010 //data 3903: 1.625
0000011001111 //data 3904: 12.9375
0000011110110 //data 3905: 15.375
0000011110001 //data 3906: 15.0625
0000011010111 //data 3907: 13.4375
0000011100000 //data 3908: 14.0
0000011111000 //data 3909: 15.5
0000100110110 //data 3910: 19.375
0000101101101 //data 3911: 22.8125
0000101001111 //data 3912: 20.9375
0000011111111 //data 3913: 15.9375
0000010101000 //data 3914: 10.5
0000001100111 //data 3915: 6.4375
0000000100110 //data 3916: 2.375
0000000111100 //data 3917: 3.75
0000001001011 //data 3918: 4.6875
0000001011011 //data 3919: 5.6875
0000000110010 //data 3920: 3.125
0000000010101 //data 3921: 1.3125
0000000110001 //data 3922: 3.0625
0000001110001 //data 3923: 7.0625
0000010010000 //data 3924: 9.0
0000100010101 //data 3925: 17.3125
0000111110100 //data 3926: 31.25
0000000110101 //data 3927: 3.3125
0000000000000 //data 3928: 0.0
0000000111011 //data 3929: 3.6875
0000101000000 //data 3930: 20.0
0000001110110 //data 3931: 7.375
0000000000000 //data 3932: 0.0
0001111000101 //data 3933: 60.3125
0000000000000 //data 3934: 0.0
0000010111010 //data 3935: 11.625
0000100110010 //data 3936: 19.125
0000000000000 //data 3937: 0.0
0001001010001 //data 3938: 37.0625
0000000000000 //data 3939: 0.0
0001100010110 //data 3940: 49.375
0000011010110 //data 3941: 13.375
0000000000000 //data 3942: 0.0
0000000000000 //data 3943: 0.0
0000000000000 //data 3944: 0.0
0000000000100 //data 3945: 0.25
0000000001101 //data 3946: 0.8125
0000000001100 //data 3947: 0.75
0000000001011 //data 3948: 0.6875
0000000001101 //data 3949: 0.8125
0000000000010 //data 3950: 0.125
0000000000011 //data 3951: 0.1875
0000000000000 //data 3952: 0.0
0000000001000 //data 3953: 0.5
0000000010010 //data 3954: 1.125
0000000001010 //data 3955: 0.625
0000000010111 //data 3956: 1.4375
0000000001001 //data 3957: 0.5625
0000000001101 //data 3958: 0.8125
0000000001111 //data 3959: 0.9375
0000000010100 //data 3960: 1.25
0000000001100 //data 3961: 0.75
0000000000010 //data 3962: 0.125
0000000000001 //data 3963: 0.0625
0000000001000 //data 3964: 0.5
0000000001000 //data 3965: 0.5
0000000000011 //data 3966: 0.1875
0000000000001 //data 3967: 0.0625
0000001110101 //data 3968: 7.3125
0000001111100 //data 3969: 7.75
0000010011010 //data 3970: 9.625
0000010100101 //data 3971: 10.3125
0000010110100 //data 3972: 11.25
0000010110000 //data 3973: 11.0
0000010100001 //data 3974: 10.0625
0000010111011 //data 3975: 11.6875
0000100000110 //data 3976: 16.375
0000100110111 //data 3977: 19.4375
0000101011011 //data 3978: 21.6875
0000101110100 //data 3979: 23.25
0000101111010 //data 3980: 23.625
0000101010000 //data 3981: 21.0
0000011110101 //data 3982: 15.3125
0000011001110 //data 3983: 12.875
0000011010000 //data 3984: 13.0
0000011000111 //data 3985: 12.4375
0000010101010 //data 3986: 10.625
0000001100111 //data 3987: 6.4375
0000010010110 //data 3988: 9.375
0000001111001 //data 3989: 7.5625
0000000000000 //data 3990: 0.0
0000000000000 //data 3991: 0.0
0000000000011 //data 3992: 0.1875
0000101100101 //data 3993: 22.3125
0000100111110 //data 3994: 19.875
0000000000000 //data 3995: 0.0
0000100011010 //data 3996: 17.625
0001101110000 //data 3997: 55.0
0000000000000 //data 3998: 0.0
0000000000000 //data 3999: 0.0
0001011000000 //data 4000: 44.0
0000000000000 //data 4001: 0.0
0000000000000 //data 4002: 0.0
0000011100011 //data 4003: 14.1875
0001100010000 //data 4004: 49.0
0000000000000 //data 4005: 0.0
0000000000000 //data 4006: 0.0
0000000000011 //data 4007: 0.1875
0000000001110 //data 4008: 0.875
0000000010101 //data 4009: 1.3125
0000000010010 //data 4010: 1.125
0000000010011 //data 4011: 1.1875
0000000010011 //data 4012: 1.1875
0000000000101 //data 4013: 0.3125
0000000001001 //data 4014: 0.5625
0000000001010 //data 4015: 0.625
0000000000111 //data 4016: 0.4375
0000000001101 //data 4017: 0.8125
0000000000110 //data 4018: 0.375
0000000010010 //data 4019: 1.125
0000000001100 //data 4020: 0.75
0000000001101 //data 4021: 0.8125
0000000001111 //data 4022: 0.9375
0000000010100 //data 4023: 1.25
0000000001100 //data 4024: 0.75
0000000000100 //data 4025: 0.25
0000000001001 //data 4026: 0.5625
0000000001000 //data 4027: 0.5
0000000000000 //data 4028: 0.0
0000000100110 //data 4029: 2.375
0000000000000 //data 4030: 0.0
0000000000000 //data 4031: 0.0
0000011001100 //data 4032: 12.75
0000011001001 //data 4033: 12.5625
0000011000011 //data 4034: 12.1875
0000010111001 //data 4035: 11.5625
0000010101001 //data 4036: 10.5625
0000010011111 //data 4037: 9.9375
0000010001111 //data 4038: 8.9375
0000001110110 //data 4039: 7.375
0000001110100 //data 4040: 7.25
0000001110010 //data 4041: 7.125
0000010000101 //data 4042: 8.3125
0000010010001 //data 4043: 9.0625
0000010100111 //data 4044: 10.4375
0000011011001 //data 4045: 13.5625
0000100000110 //data 4046: 16.375
0000100011101 //data 4047: 17.8125
0000100011110 //data 4048: 17.875
0000100101010 //data 4049: 18.625
0000101000101 //data 4050: 20.3125
0000101001001 //data 4051: 20.5625
0000101111100 //data 4052: 23.75
0000011111001 //data 4053: 15.5625
0000101000001 //data 4054: 20.0625
0000100010000 //data 4055: 17.0
0000001011100 //data 4056: 5.75
0000001001010 //data 4057: 4.625
0000000000000 //data 4058: 0.0
0000000000000 //data 4059: 0.0
0001111110111 //data 4060: 63.4375
0000110111000 //data 4061: 27.5
0000000000000 //data 4062: 0.0
0000000000000 //data 4063: 0.0
0000000000000 //data 4064: 0.0
0001001000001 //data 4065: 36.0625
0000000001010 //data 4066: 0.625
0000101001001 //data 4067: 20.5625
0001000000111 //data 4068: 32.4375
